time,measurement_type,pos_x,pos_y,theta
16.18,model,6.819042163420751e-08,-0.618014467921951,1.7973227417584021e-06
16.19,model,6.824171878566106e-08,-0.6185697820972371,1.7985036620432512e-06
16.2,model,6.829301593719854e-08,-0.6191249982725231,1.7996845823273936e-06
16.21,model,6.834431308909497e-08,-0.6196801164478092,1.8008655026171598e-06
16.22,model,6.839561024115531e-08,-0.6202351366230953,1.8020464229080592e-06
16.23,model,6.844690739353188e-08,-0.6207900587983812,1.8032273432036004e-06
16.24,model,6.84982045461617e-08,-0.6213448829736673,1.8044082635023315e-06
16.29,model,6.875469031259156e-08,-0.6241175338500975,1.8103128650319243e-06
16.3,model,6.880598746651575e-08,-0.6246717700253835,1.811493785344618e-06
16.31,model,6.885728462089358e-08,-0.6252259082006696,1.8126747056651147e-06
16.32,model,6.890858177524016e-08,-0.6257799483759556,1.8138556259822516e-06
16.33,model,6.895987892984136e-08,-0.6263338905512417,1.8150365463026125e-06
16.34,model,6.901117608478773e-08,-0.6268877347265277,1.8162174666282788e-06
16.35,model,6.906247323993654e-08,-0.6274414809018137,1.8173983869559663e-06
16.36,model,6.911377039537994e-08,-0.6279951290770998,1.8185793072877962e-06
16.37,model,6.916506755089386e-08,-0.6285486792523858,1.8197602276186108e-06
16.38,model,6.921636470673623e-08,-0.6291021314276718,1.8209411479543477e-06
16.39,model,6.926766186287938e-08,-0.6296554856029579,1.8221220682943686e-06
16.45,model,6.9575444803993e-08,-0.6329735526546741,1.8292075903770158e-06
16.46,model,6.962674196174113e-08,-0.6335262208299601,1.8303885107355095e-06
16.47,model,6.967803911972379e-08,-0.6340787910052461,1.8315694310967637e-06
16.48,model,6.972933627788258e-08,-0.6346312631805322,1.8327503514594322e-06
16.49,model,6.978063343617972e-08,-0.6351836373558183,1.833931271822647e-06
16.5,model,6.983193059486196e-08,-0.6357359135311043,1.8351121921920876e-06
16.55,model,7.008841639138523e-08,-0.6384958244075345,1.8410167940713422e-06
16.56,model,7.013971355142844e-08,-0.6390475125828204,1.8421977144562768e-06
16.57,model,7.019101071149703e-08,-0.6395991027581065,1.8433786348391562e-06
16.58,model,7.0242307871919e-08,-0.6401505949333925,1.8445595552275321e-06
16.59,model,7.029360503269499e-08,-0.6407019891086786,1.8457404756214182e-06
16.6,model,7.03449021936534e-08,-0.6412532852839645,1.8469213960168646e-06
16.61,model,7.039619935487403e-08,-0.6418044834592506,1.8481023164157086e-06
16.62,model,7.044749651616184e-08,-0.6423555836345366,1.849283236813459e-06
16.68,model,7.075527948931089e-08,-0.6456601266862527,1.8563687592693607e-06
16.69,model,7.080657665241497e-08,-0.6462105408615387,1.8575496796904486e-06
16.7,model,7.085787381556718e-08,-0.6467608570368247,1.858730600110004e-06
16.71,model,7.090917097913463e-08,-0.6473110752121107,1.8599115205364802e-06
16.72,model,7.09604681427501e-08,-0.6478611953873968,1.861092440961423e-06
16.73,model,7.101176530678077e-08,-0.6484112175626828,1.8622733613932837e-06
16.78,model,7.126825112991047e-08,-0.651159858439113,1.8681779635815173e-06
16.79,model,7.131954829521734e-08,-0.6517092926143989,1.8693588840269204e-06
16.8,model,7.137084546074727e-08,-0.6522586287896849,1.8705398044748205e-06
16.81,model,7.142214262661297e-08,-0.652807866964971,1.871720724927811e-06
16.82,model,7.147343979264401e-08,-0.653357007140257,1.8729016453819678e-06
16.83,model,7.152473695899287e-08,-0.653906049315543,1.8740825658408013e-06
16.84,model,7.157603412546891e-08,-0.654454993490829,1.8752634862999248e-06
16.85,model,7.162733129212605e-08,-0.6550038396661151,1.8764444067605757e-06
16.91,model,7.193511429739694e-08,-0.6582948587178311,1.8835299295917276e-06
16.92,model,7.198641146564183e-08,-0.6588430188931171,1.884710850070458e-06
16.93,model,7.203770863411089e-08,-0.6593910810684032,1.8858917705517096e-06
16.94,model,7.208900580307814e-08,-0.6599390452436892,1.88707269104179e-06
16.95,model,7.214030297211084e-08,-0.6604869114189752,1.8882536115307387e-06
16.96,model,7.219160014119406e-08,-0.6610346795942612,1.8894345320182105e-06
16.97,model,7.224289731080609e-08,-0.6615823497695472,1.8906154525152176e-06
16.98,model,7.229419448051588e-08,-0.6621299219448332,1.8917963730118353e-06
16.99,model,7.234549165043571e-08,-0.6626773961201192,1.8929772935106485e-06
17.0,model,7.239678882062829e-08,-0.6632247722954052,1.894158214013102e-06
17.01,model,7.24481089028871e-08,-0.6637719245740762,1.895339661975008e-06
17.02,model,7.249949539830263e-08,-0.6643173212121851,1.8965226388414226e-06
17.03,model,7.255088205258123e-08,-0.6648605215712625,1.8977056193623967e-06
17.09,model,7.285920209997024e-08,-0.6680736018660612,1.9048035052346998e-06
17.1,model,7.291058879478157e-08,-0.6686014282719167,1.9059864866702448e-06
17.11,model,7.296197549562107e-08,-0.6691270583987405,1.907169468241915e-06
17.12,model,7.301336220196377e-08,-0.6696504922465327,1.9083524499376274e-06
17.13,model,7.306474891433932e-08,-0.6701717298152932,1.9095354317695743e-06
17.2,model,7.342445606339713e-08,-0.6737588969837287,1.9178163082583416e-06
17.21,model,7.34758428220698e-08,-0.6742625643202357,1.9189992911349123e-06
17.22,model,7.352722958671244e-08,-0.6747640353777108,1.920182274146269e-06
17.23,model,7.357861635726162e-08,-0.6752633101561543,1.9213652572909537e-06
17.24,model,7.363000313348606e-08,-0.6757603886555661,1.92254824056364e-06
17.25,model,7.368138991542001e-08,-0.6762552708759463,1.923731223965117e-06
17.26,model,7.373277670336782e-08,-0.6767479568172946,1.9249142075023917e-06
17.27,model,7.37841634969654e-08,-0.6772384464796113,1.9260971911670812e-06
17.28,model,7.383555029643585e-08,-0.6777267398628963,1.927280174964324e-06
17.29,model,7.388693710179866e-08,-0.6782128369671497,1.928463158894565e-06
17.3,model,7.393832391269987e-08,-0.6786967377923714,1.9296461429496595e-06
17.31,model,7.398971072967285e-08,-0.6791784423385613,1.930829127141883e-06
17.32,model,7.40410975523776e-08,-0.6796579506057195,1.93201211146341e-06
17.33,model,7.40924843808979e-08,-0.6801352625938462,1.9331950959161695e-06
17.34,model,7.414387121516602e-08,-0.680610378302941,1.9343780804986023e-06
17.35,model,7.41952580553674e-08,-0.6810832977330041,1.935561065214977e-06
17.36,model,7.424664490140359e-08,-0.6815540208840356,1.936744050063026e-06
17.37,model,7.429803175308467e-08,-0.6820225477560354,1.9379270350383787e-06
17.38,model,7.434941861073449e-08,-0.6824888783490036,1.93911002014849e-06
17.39,model,7.440080547393927e-08,-0.68295301266294,1.9402930053838345e-06
17.4,model,7.445219234328472e-08,-0.6834149506978446,1.9414759907578953e-06
17.41,model,7.450357921816175e-08,-0.6838746924537177,1.9426589762566496e-06
17.42,model,7.455496609891032e-08,-0.6843322379305591,1.943841961887927e-06
17.43,model,7.460635298560666e-08,-0.6847875871283686,1.9450249476534783e-06
17.44,model,7.465773987790061e-08,-0.6852407400471465,1.946207933545245e-06
17.45,model,7.470912677613602e-08,-0.6856916966868928,1.947390919571143e-06
17.46,model,7.476051368016663e-08,-0.6861404570476074,1.948573905727804e-06
17.47,model,7.481190059020736e-08,-0.6865870211292902,1.949756892020176e-06
17.48,model,7.486328750566911e-08,-0.6870313889319413,1.950939878434697e-06
17.49,model,7.491467442712028e-08,-0.6874735604555607,1.952122864984453e-06
17.5,model,7.496606135439685e-08,-0.6879135357001486,1.953305851665668e-06
17.51,model,7.501744828751933e-08,-0.6883513146657046,1.9544888384788125e-06
17.52,model,7.506883522648832e-08,-0.688786897352229,1.955671825423904e-06
17.53,model,7.512022217108292e-08,-0.6892202837597217,1.9568548124958533e-06
17.54,model,7.517160912158477e-08,-0.6896514738881827,1.958037799701145e-06
17.55,model,7.522299607790596e-08,-0.690080467737612,1.9592207870377573e-06
17.56,model,7.527438304024517e-08,-0.6905072653080095,1.9604037745102622e-06
17.57,model,7.532577000809005e-08,-0.6909318665993754,1.961586762106866e-06
17.58,model,7.537715698176774e-08,-0.6913542716117097,1.9627697498350978e-06
17.65,model,7.573686596073243e-08,-0.6942496108851618,1.9710506676160953e-06
17.66,model,7.578825298085615e-08,-0.6946544456652425,1.972233656392379e-06
17.67,model,7.583964000698542e-08,-0.6950570841662914,1.9734166453042696e-06
17.68,model,7.589102703874705e-08,-0.6954575263883088,1.9745996343431736e-06
17.69,model,7.59424140763904e-08,-0.6958557723312944,1.975782623514833e-06
17.7,model,7.599380112004404e-08,-0.6962518219952483,1.9769656128222086e-06
17.71,model,7.604518816911805e-08,-0.6966456753801704,1.978148602251718e-06
17.72,model,7.609657522418505e-08,-0.697037332486061,1.9793315918165433e-06
17.73,model,7.614796228509714e-08,-0.6974267933129198,1.9805145815132814e-06
17.74,model,7.619934935172806e-08,-0.6978140578607469,1.981697571339024e-06
17.75,model,7.625073642434186e-08,-0.6981991261295423,1.9828805612998516e-06
17.76,model,7.630212350259513e-08,-0.6985819981193061,1.9840635513878575e-06
17.77,model,7.63535105867512e-08,-0.6989626738300381,1.9852465416091033e-06
17.78,model,7.640489767675864e-08,-0.6993411532617384,1.986429531962406e-06
17.79,model,7.645628477244852e-08,-0.699717436414407,1.987612522443877e-06
17.8,model,7.650767187396212e-08,-0.700091523288044,1.9887955130567674e-06
17.81,model,7.65590589813384e-08,-0.7004634138826493,1.9899785038019747e-06
17.82,model,7.661044609450834e-08,-0.7008331081982229,1.991161494677911e-06
17.83,model,7.666183321348935e-08,-0.7012006062347647,1.992344485684975e-06
17.84,model,7.67132203382577e-08,-0.7015659079922749,1.993527476822622e-06
17.85,model,7.676460746880443e-08,-0.7019290134707534,1.994710468090645e-06
17.86,model,7.68159946052667e-08,-0.7022899226702002,1.9958934594922023e-06
17.87,model,7.686738174752966e-08,-0.7026486355906152,1.9970764510246492e-06
17.88,model,7.691876889555704e-08,-0.7030051522319987,1.998259442687151e-06
17.89,model,7.697015604935454e-08,-0.7033594725943504,1.9994424344798377e-06
17.9,model,7.702154320901885e-08,-0.7037115966776705,2.0006254264049377e-06
17.91,model,7.707293037440872e-08,-0.7040615244819587,2.0018084184591976e-06
18.02,model,7.763806458776419e-08,-0.7077683246171134,2.0148184623101644e-06
18.03,model,7.768937140412756e-08,-0.7080959262744951,2.01599960460618e-06
18.04,model,7.774067822118642e-08,-0.7084232057000424,2.0171807469155644e-06
18.05,model,7.779198503916378e-08,-0.708750162893755,2.018361889243454e-06
18.06,model,7.784329185793788e-08,-0.7090767978556332,2.019543031587045e-06
18.07,model,7.789459867749156e-08,-0.7094031105856767,2.0207241739459426e-06
18.08,model,7.794590549801762e-08,-0.7097291010838858,2.021905316324585e-06
18.09,model,7.799721231921028e-08,-0.7100547693502602,2.023086458715935e-06
18.1,model,7.804851914128737e-08,-0.7103801153848002,2.024267601125003e-06
18.11,model,7.809982596417815e-08,-0.7107051391875056,2.025448743550162e-06
18.12,model,7.815113278797106e-08,-0.7110298407583764,2.0266298859934507e-06
18.13,model,7.82024396125333e-08,-0.7113542200974126,2.0278110284518083e-06
18.14,model,7.825374643790415e-08,-0.7116782772046141,2.028992170926142e-06
18.15,model,7.830505326412202e-08,-0.712002012079981,2.0301733134173337e-06
18.16,model,7.835636009115995e-08,-0.7123254247235135,2.0313544559247645e-06
18.17,model,7.840766691904003e-08,-0.7126485151352113,2.032535598448941e-06
18.18,model,7.845897374773151e-08,-0.7129712833150746,2.0337167409891565e-06
18.19,model,7.851028057726512e-08,-0.7132937292631034,2.03489788354612e-06
18.2,model,7.856158740761783e-08,-0.7136158529792976,2.0360790261192993e-06
18.21,model,7.861289423881848e-08,-0.7139376544636573,2.0372601687093586e-06
18.22,model,7.866420107086803e-08,-0.7142591337161824,2.0384413113163214e-06
18.23,model,7.871550790370101e-08,-0.714580290736873,2.0396224539386768e-06
18.24,model,7.876681473728561e-08,-0.714901125525729,2.0408035965756943e-06
18.25,model,7.881812157177502e-08,-0.7152216380827505,2.0419847392309028e-06
18.26,model,7.88694284071182e-08,-0.7155418284079373,2.0431658819031247e-06
18.27,model,7.892073524320625e-08,-0.7158616965012895,2.0443470245898546e-06
18.28,model,7.897204208019257e-08,-0.7161812423628071,2.045528167294624e-06
18.29,model,7.902334891806093e-08,-0.7165004659924902,2.0467093100170583e-06
18.34,model,7.92798831193542e-08,-0.7180917506633873,2.0526150238647567e-06
18.35,model,7.933118996218421e-08,-0.718409040902063,2.0537961666855703e-06
18.36,model,7.938249680570061e-08,-0.7187260089089043,2.054977309519546e-06
18.37,model,7.943380365009687e-08,-0.7190426546839109,2.056158452371137e-06
18.38,model,7.948511049540717e-08,-0.7193589782270831,2.057339595241129e-06
18.39,model,7.953641734140393e-08,-0.7196749795384206,2.0585207381242834e-06
18.4,model,7.958772418828129e-08,-0.7199906586179236,2.0597018810250712e-06
18.41,model,7.963903103599515e-08,-0.7203060154655918,2.060883023942475e-06
18.42,model,7.96903378845179e-08,-0.7206210500814255,2.06206416687586e-06
18.43,model,7.974164473388612e-08,-0.7209357624654247,2.0632453098260684e-06
18.45,model,7.984425843516329e-08,-0.7215642205379194,2.0656075957770548e-06
18.46,model,7.98955652870432e-08,-0.7218779662264149,2.066788738777164e-06
18.47,model,7.994687213966057e-08,-0.7221913896830758,2.0679698817916093e-06
18.48,model,7.999817899322245e-08,-0.7225044909079023,2.069151024825158e-06
18.49,model,8.004948584745757e-08,-0.7228172699008941,2.0703321678715645e-06
18.5,model,8.01007927026315e-08,-0.7231297266620514,2.0715133109369436e-06
18.51,model,8.015209955861381e-08,-0.7234418611913742,2.072694454018292e-06
18.52,model,8.020340641542335e-08,-0.7237536734888624,2.073875597116045e-06
18.53,model,8.025471327306352e-08,-0.724065163554516,2.0750567402302786e-06
18.54,model,8.030602013160299e-08,-0.7243763313883349,2.076237883362575e-06
18.55,model,8.035732699081082e-08,-0.7246871769903193,2.077419026507617e-06
18.56,model,8.040863385092711e-08,-0.7249977003604691,2.0786001696709322e-06
18.57,model,8.045994071194524e-08,-0.7253079014987843,2.0797813128523696e-06
18.58,model,8.051124757363957e-08,-0.725617780405265,2.0809624560467327e-06
18.63,model,8.076778189489416e-08,-0.7271623414601504,2.0868681722732186e-06
18.64,model,8.081908876161977e-08,-0.7274702869756238,2.0880493155675638e-06
18.65,model,8.08703956291687e-08,-0.7277779102592626,2.089230458878225e-06
18.66,model,8.092170249756066e-08,-0.728085211311067,2.090411602205652e-06
18.67,model,8.097300936677117e-08,-0.7283921901310366,2.0915927455492825e-06
18.68,model,8.102431623680851e-08,-0.7286988467191716,2.092773888909307e-06
18.69,model,8.107562310771467e-08,-0.7290051810754721,2.093955032286692e-06
18.7,model,8.112692997936386e-08,-0.729311193199938,2.0951361756785425e-06
18.71,model,8.117823685188112e-08,-0.7296168830925693,2.0963173190877357e-06
18.72,model,8.122954372522554e-08,-0.7299222507533661,2.0974984625133316e-06
18.73,model,8.128085059939667e-08,-0.7302272961823284,2.098679605955318e-06
18.74,model,8.133215747439458e-08,-0.7305320193794561,2.099860749413698e-06
18.75,model,8.138346435021926e-08,-0.7308364203447493,2.1010418928884713e-06
18.76,model,8.143477122687072e-08,-0.7311404990782079,2.1022230363796373e-06
18.81,model,8.169130562252939e-08,-0.7326560592679825,2.108128754081355e-06
18.82,model,8.174261250409872e-08,-0.7329582046104336,2.109309897669893e-06
18.83,model,8.179391938658027e-08,-0.7332600277210501,2.110491041276791e-06
18.84,model,8.18452262698458e-08,-0.7335615285998321,2.1116721848990975e-06
18.85,model,8.189653315393808e-08,-0.7338627072467796,2.1128533285377975e-06
18.86,model,8.19478400388559e-08,-0.7341635636618925,2.1140344721928598e-06
18.87,model,8.1999146924603e-08,-0.7344640978451709,2.1152156158643727e-06
18.88,model,8.205045381111148e-08,-0.7347643097966147,2.116396759550773e-06
18.89,model,8.210176069857514e-08,-0.7350641995162239,2.117577903256523e-06
18.9,model,8.215306758680252e-08,-0.7353637670039986,2.1187590469772145e-06
18.91,model,8.220437447586459e-08,-0.7356630122599388,2.119940190714479e-06
18.92,model,8.225568136562827e-08,-0.7359619352840444,2.1211213344652574e-06
18.93,model,8.230698825643584e-08,-0.7362605360763155,2.1223024782374258e-06
18.94,model,8.23582951479738e-08,-0.7365588146367518,2.1234836220237688e-06
18.95,model,8.240960204037338e-08,-0.7368567709653535,2.1246647658273066e-06
18.96,model,8.246090893352057e-08,-0.7371544050621207,2.1258459096454154e-06
18.97,model,8.251221582745572e-08,-0.7374517169270534,2.1270270534790233e-06
18.98,model,8.256352272235948e-08,-0.7377487065601515,2.128208197332289e-06
18.99,model,8.261482961804131e-08,-0.738045373961415,2.1293893412008265e-06
19.0,model,8.26661365145347e-08,-0.738341719130844,2.1305704850854067e-06
19.01,model,8.271743901193044e-08,-0.7386377757032001,2.1317515276951105e-06
19.02,model,8.276873623029378e-08,-0.7389337118523863,2.132932448772839e-06
19.03,model,8.282003344760536e-08,-0.7392295500015725,2.134113369823715e-06
19.04,model,8.287133066509846e-08,-0.7395252901507586,2.13529429087613e-06
19.05,model,8.29226278827479e-08,-0.7398209322999448,2.1364752119295066e-06
19.06,model,8.297392510070665e-08,-0.740116476449131,2.137656132987363e-06
19.07,model,8.30252223190065e-08,-0.7404119225983171,2.1388370540504333e-06
19.08,model,8.307651953739432e-08,-0.7407072707475033,2.1400179751128895e-06
19.09,model,8.312781675598185e-08,-0.7410025208966895,2.141198896177303e-06
19.1,model,8.317911397503101e-08,-0.7412976730458757,2.1423798172497023e-06
19.11,model,8.32304111941403e-08,-0.7415927271950619,2.143560738320848e-06
19.12,model,8.328170841348571e-08,-0.741887683344248,2.1447416593947898e-06
19.13,model,8.33330056328924e-08,-0.7421825414934343,2.1459225804675036e-06
19.19,model,8.364078895527821e-08,-0.7439496323885514,2.153008106985236e-06
19.2,model,8.369208617653641e-08,-0.7442438045377375,2.154189028082098e-06
19.21,model,8.374338339781678e-08,-0.7445378786869237,2.1553699491768303e-06
19.22,model,8.379468061956828e-08,-0.7448318548361099,2.1565508702797717e-06
19.23,model,8.384597784143056e-08,-0.7451257329852962,2.1577317913826216e-06
19.25,model,8.394857228600315e-08,-0.7457131952836684,2.160093633599925e-06
19.26,model,8.399986950853469e-08,-0.7460067794328546,2.161274554710264e-06
19.27,model,8.405116673135597e-08,-0.7463002655820408,2.1624554758246344e-06
19.28,model,8.41024639545073e-08,-0.746593653731227,2.163636396943963e-06
19.29,model,8.415376117758792e-08,-0.7468869438804132,2.164817318059025e-06
19.3,model,8.420505840112981e-08,-0.7471801360295993,2.165998239182065e-06
19.31,model,8.425635562488508e-08,-0.7474732301787855,2.1671791603073793e-06
19.32,model,8.430765284892544e-08,-0.7477662263279717,2.168360081436617e-06
19.33,model,8.435895007323942e-08,-0.7480591244771579,2.169541002569514e-06
19.34,model,8.44102472975999e-08,-0.748351924626344,2.170721923700843e-06
19.35,model,8.44615445223538e-08,-0.7486446267755302,2.1719028448385885e-06
19.36,model,8.451284174715323e-08,-0.7489372309247164,2.173083765974743e-06
19.37,model,8.456413897235023e-08,-0.7492297370739026,2.1742646871174106e-06
19.38,model,8.461543619758718e-08,-0.7495221452230888,2.1754456082583593e-06
19.39,model,8.466673342336046e-08,-0.749814455372275,2.176626529409014e-06
19.4,model,8.471803064899902e-08,-0.7501066675214612,2.1778074505539285e-06
19.41,model,8.476932787515189e-08,-0.7503987816706473,2.178988371708044e-06
19.42,model,8.482062510143629e-08,-0.7506907978198335,2.1801692928625475e-06
19.43,model,8.487192232788238e-08,-0.7509827159690197,2.1813502140181337e-06
19.44,model,8.492321955463508e-08,-0.7512745361182058,2.1825311351781393e-06
19.45,model,8.49745167816668e-08,-0.751566258267392,2.18371205634193e-06
19.46,model,8.502581400887042e-08,-0.7518578824165782,2.1848929775070376e-06
19.47,model,8.507711123630637e-08,-0.7521494085657644,2.1860738986748545e-06
19.48,model,8.512840846400755e-08,-0.7524408367149505,2.187254819846139e-06
19.49,model,8.517970569189589e-08,-0.7527321668641368,2.1884357410190905e-06
19.5,model,8.52310029200815e-08,-0.7530233990133229,2.1896166621962464e-06
19.51,model,8.528230014863475e-08,-0.7533145331625091,2.190797583379227e-06
19.52,model,8.53335973771348e-08,-0.7536055693116953,2.1919785045583445e-06
19.53,model,8.538489460593044e-08,-0.7538965074608814,2.193159425741626e-06
19.54,model,8.543619183499681e-08,-0.7541873476100676,2.1943403469285013e-06
19.55,model,8.548748906426443e-08,-0.7544780897592538,2.1955212681173704e-06
19.56,model,8.553878629383946e-08,-0.75476873390844,2.196702189310676e-06
19.57,model,8.559008352376494e-08,-0.7550592800576261,2.1978831105094112e-06
19.58,model,8.564138075366462e-08,-0.7553497282068123,2.1990640317049134e-06
19.59,model,8.569267798389834e-08,-0.7556400783559986,2.2002449529054644e-06
19.6,model,8.574397521445926e-08,-0.7559303305051848,2.20142587411091e-06
19.61,model,8.579527244505349e-08,-0.756220484654371,2.2026067953144827e-06
19.62,model,8.584656967592906e-08,-0.7565105408035572,2.2037877165218916e-06
19.63,model,8.589786690724116e-08,-0.7568004989527433,2.204968637736711e-06
19.64,model,8.594916413853033e-08,-0.7570903591019295,2.206149558948362e-06
19.66,model,8.605175860191631e-08,-0.7576697854003018,2.208511401382341e-06
19.71,model,8.630824476474947e-08,-0.7591166361462328,2.2144160075216593e-06
19.72,model,8.63595419978955e-08,-0.759405712295419,2.2155969287549434e-06
19.73,model,8.641083923146894e-08,-0.7596946904446051,2.2167778499954277e-06
19.74,model,8.646213646502743e-08,-0.7599835705937913,2.217958771232927e-06
19.75,model,8.651343369911444e-08,-0.7602723527429776,2.2191396924799556e-06
19.76,model,8.656473093313621e-08,-0.7605610368921637,2.220320613722844e-06
19.77,model,8.661602816768651e-08,-0.7608496230413498,2.221501534975259e-06
19.78,model,8.666732540222999e-08,-0.7611381111905361,2.2226824562248777e-06
19.79,model,8.671862263713318e-08,-0.7614265013397223,2.2238633774801377e-06
19.84,model,8.697510881508955e-08,-0.7628669820856532,2.229767983796049e-06
19.85,model,8.702640605118742e-08,-0.7631547842348394,2.2309489050629756e-06
19.86,model,8.707770328772672e-08,-0.7634424883840255,2.2321298263374255e-06
19.87,model,8.712900052444581e-08,-0.7637300945332117,2.2333107476133734e-06
19.88,model,8.718029776136797e-08,-0.7640176026823979,2.2344916688913576e-06
19.89,model,8.723159499852367e-08,-0.7643050128315841,2.235672590172079e-06
19.94,model,8.748808118790551e-08,-0.765740593577515,2.2415771966190474e-06
19.95,model,8.753937842649661e-08,-0.7660274157267012,2.2427581179169766e-06
19.96,model,8.759067566533061e-08,-0.7663141398758874,2.2439390392178586e-06
19.97,model,8.764197290436815e-08,-0.7666007660250735,2.245119960520787e-06
19.98,model,8.769327014363445e-08,-0.7668872941742598,2.2463008818263426e-06
19.99,model,8.774456738313096e-08,-0.767173724323446,2.247481803134557e-06
20.0,model,8.77958646228957e-08,-0.7674600564726322,2.248662724446308e-06
20.01,model,8.784715771934554e-08,-0.7677463377104901,2.249843550371612e-06
20.02,model,8.789844748680474e-08,-0.768032731726286,2.2510242996571386e-06
20.03,model,8.794973725463342e-08,-0.7683192519739166,2.2522050489485332e-06
20.04,model,8.800102702331207e-08,-0.7686058984533816,2.253385798256856e-06
20.05,model,8.805231679265304e-08,-0.7688926711646813,2.2545665475777873e-06
20.07,model,8.815489633414971e-08,-0.7694665952827842,2.2569280462765328e-06
20.08,model,8.820618610614883e-08,-0.7697537466895876,2.258108795650741e-06
20.09,model,8.825747587893963e-08,-0.7700410243282254,2.2592895450405362e-06
20.1,model,8.830876565255226e-08,-0.7703284281986978,2.2604702944466123e-06
20.11,model,8.836005542698991e-08,-0.7706159583010049,2.261651043869043e-06
20.12,model,8.841134520225653e-08,-0.7709036146351465,2.26283179330792e-06
20.13,model,8.846263497828789e-08,-0.7711913972011226,2.2640125427617615e-06
20.14,model,8.851392475526837e-08,-0.7714793059989333,2.2651932922348138e-06
20.15,model,8.85652145330143e-08,-0.7717673410285786,2.2663740417228505e-06
20.16,model,8.861650431155483e-08,-0.7720555022900585,2.267554791226541e-06
20.17,model,8.866779409102755e-08,-0.7723437897833728,2.2687355407490526e-06
20.18,model,8.871908387127421e-08,-0.7726322035085218,2.2699162902867423e-06
20.19,model,8.877037365226649e-08,-0.7729207434655054,2.271097039838959e-06
20.2,model,8.882166343408266e-08,-0.7732094096543235,2.272277789407504e-06
20.25,model,8.907811235596972e-08,-0.7746546340759326,2.2781815375054596e-06
20.26,model,8.912940214276505e-08,-0.7749440576557581,2.2793622871727984e-06
20.27,model,8.918069193039761e-08,-0.7752336074674182,2.2805430368567724e-06
20.28,model,8.923198171882429e-08,-0.7755232835109128,2.281723786556388e-06
20.29,model,8.928327150823364e-08,-0.7758130857862421,2.2829045362759893e-06
20.3,model,8.933456129831363e-08,-0.7761030142934058,2.28408528600839e-06
20.31,model,8.938585108930961e-08,-0.7763930690324041,2.28526603575924e-06
20.32,model,8.943714088106906e-08,-0.776683250003237,2.286446785525026e-06
20.33,model,8.948843067367901e-08,-0.7769735572059044,2.287627535307754e-06
20.34,model,8.953972046725355e-08,-0.7772639906404065,2.288808285110048e-06
20.39,model,8.979616944685384e-08,-0.778718051290435,2.294712034351923e-06
20.4,model,8.984745924525792e-08,-0.7790092421159445,2.295892784249568e-06
20.41,model,8.989874904439472e-08,-0.7793005591732883,2.297073534161441e-06
20.42,model,8.995003884445472e-08,-0.779592002462467,2.298254284091929e-06
20.43,model,9.000132864547978e-08,-0.77988357198348,2.2994350340419952e-06
20.44,model,9.005261844710987e-08,-0.7801752677363277,2.300615784003352e-06
20.45,model,9.010390824968974e-08,-0.7804670897210101,2.3017965339839344e-06
20.46,model,9.015519805305634e-08,-0.7807590379375268,2.30297728397999e-06
20.47,model,9.02064878572863e-08,-0.7810511123858782,2.3041580339932825e-06
20.48,model,9.02577776622257e-08,-0.7813433130660642,2.305338784020268e-06
20.5,model,9.036035727474249e-08,-0.7819280931219398,2.3077002841270517e-06
20.51,model,9.041164708228466e-08,-0.7822206724976294,2.3088810342060412e-06
20.52,model,9.0462936890565e-08,-0.7825133781051535,2.310061784299384e-06
20.53,model,9.051422669975659e-08,-0.7828062099445124,2.311242534411067e-06
20.54,model,9.056551650964792e-08,-0.7830991680157057,2.3124232845362187e-06
20.55,model,9.061680632053709e-08,-0.7833922523187336,2.313604034681704e-06
20.56,model,9.066809613200117e-08,-0.7836854628535961,2.314784784837786e-06
20.57,model,9.071938594453123e-08,-0.783978799620293,2.3159655350157696e-06
20.58,model,9.077067575775972e-08,-0.7842722626188247,2.3171462852071926e-06
20.59,model,9.082196557198198e-08,-0.7845658518491908,2.3183270354188546e-06
20.6,model,9.087325538695408e-08,-0.7848595673113915,2.3195077856451415e-06
20.61,model,9.092454520271656e-08,-0.7851534090054268,2.320688535886984e-06
20.62,model,9.097583501936942e-08,-0.7854473769312966,2.3218692861466857e-06
20.68,model,9.128357393604598e-08,-0.7872138353550416,2.3289537880353024e-06
20.69,model,9.133486375857123e-08,-0.7875086869037535,2.3301345384117233e-06
20.7,model,9.138615358175906e-08,-0.7878036646842999,2.3313152888007574e-06
20.71,model,9.143744340579897e-08,-0.7880987686966808,2.3324960392067707e-06
20.72,model,9.148873323065254e-08,-0.7883939989408963,2.333676789628875e-06
20.73,model,9.154002305624366e-08,-0.7886893554169464,2.3348575400653206e-06
20.74,model,9.15913128827505e-08,-0.7889848381248311,2.3360382905202078e-06
20.75,model,9.164260271010527e-08,-0.7892804470645503,2.3372190409919775e-06
20.76,model,9.169389253823198e-08,-0.789576182236104,2.3383997914788782e-06
20.82,model,9.200163152459795e-08,-0.7913532441339526,2.34548429475018e-06
20.83,model,9.205292135856992e-08,-0.7916498629283482,2.3466650453531755e-06
20.84,model,9.210421119332405e-08,-0.7919466079545785,2.3478457959715387e-06
20.85,model,9.215550102886619e-08,-0.7922434792126434,2.3490265466054035e-06
20.87,model,9.225808070262702e-08,-0.7928376004242768,2.3513880479268357e-06
